timestamp,commute
2021-08-06 07:00:01.153534,3044
2021-08-06 07:05:00.682477,3044
2021-08-06 07:10:01.034657,3044
2021-08-06 07:15:00.786703,3044
2021-08-06 07:20:01.846311,3044
2021-08-06 07:25:00.606635,3044
2021-08-06 07:30:00.537045,3044
2021-08-06 07:35:01.493841,3044
2021-08-06 07:40:01.073876,3044
2021-08-06 07:45:01.112866,3044
2021-08-06 07:50:00.673355,3044
2021-08-06 07:55:01.284118,3044
2021-08-06 08:00:00.457199,3044
2021-08-06 08:05:02.485253,3044
2021-08-06 08:10:01.250576,3044
2021-08-06 08:15:01.083839,3044
2021-08-06 08:20:01.813352,3044
2021-08-06 08:25:00.330064,3044
2021-08-06 08:30:01.281662,3044
2021-08-06 08:35:02.362753,3044
2021-08-06 08:40:01.751565,3044
2021-08-06 08:45:02.004095,3044
2021-08-06 08:50:01.678694,3044
2021-08-06 08:55:02.080038,3044
2021-08-06 09:00:01.677694,3044
2021-08-06 09:05:02.012734,3044
2021-08-06 09:10:01.984401,3044
2021-08-06 09:15:01.812345,3044
2021-08-06 09:20:02.092261,3044
2021-08-06 09:25:00.312925,3044
2021-08-06 09:30:02.270765,3044
2021-08-06 09:35:01.642926,3044
2021-08-06 09:40:02.291842,3044
2021-08-06 09:45:00.921755,3044
2021-08-06 09:50:00.396717,3044
2021-08-06 09:55:00.526182,3044
2021-08-06 15:00:02.002163,3287
2021-08-06 15:05:01.799034,3287
2021-08-06 15:10:02.316286,3445
2021-08-06 15:15:01.796273,3484
2021-08-06 15:20:01.919612,3484
2021-08-06 15:25:01.470527,3449
2021-08-06 15:30:02.078481,3449
2021-08-06 15:35:02.321820,3287
2021-08-06 15:40:01.872850,3287
2021-08-06 15:45:01.534242,3287
2021-08-06 15:50:02.234655,3449
2021-08-06 15:55:00.651454,3449
2021-08-06 16:00:01.052123,3449
2021-08-06 16:05:01.535805,3449
2021-08-06 16:10:02.196318,3287
2021-08-06 16:15:01.808771,3287
2021-08-06 16:20:02.342293,3287
2021-08-06 16:25:00.851741,3287
2021-08-06 16:30:00.893729,3287
2021-08-06 16:35:00.539399,3287
2021-08-06 16:40:01.259663,3287
2021-08-06 16:45:00.954302,3287
2021-08-06 16:50:01.363579,3287
2021-08-06 16:55:01.358517,3287
2021-08-06 17:00:01.447953,3287
2021-08-06 17:05:01.221675,3287
2021-08-06 17:10:01.765496,3287
2021-08-06 17:15:02.363035,3284
2021-08-06 17:20:01.000222,3287
2021-08-06 17:25:00.354672,3287
2021-08-06 17:30:01.164569,3287
2021-08-06 17:35:00.924902,3287
2021-08-06 17:40:00.930436,3287
2021-08-06 17:45:00.516903,3379
2021-08-06 17:50:01.269036,3379
2021-08-06 17:55:00.656491,3379
2021-08-06 18:00:00.446376,3287
2021-08-06 18:05:01.303399,3287
2021-08-06 18:10:00.850542,3287
2021-08-06 18:15:00.706199,3287
2021-08-06 18:20:00.487030,3284
2021-08-06 18:25:01.392396,3287
2021-08-06 18:30:01.006245,3287
2021-08-06 18:35:01.693866,3287
2021-08-06 18:40:00.459527,3287
2021-08-06 18:45:01.338971,3287
2021-08-06 18:50:01.991018,3287
2021-08-06 18:55:00.606242,3645
2021-08-09 06:00:02.188366,3044
2021-08-09 06:05:01.942823,3044
2021-08-09 06:10:01.713547,3044
2021-08-09 06:15:02.501523,3044
2021-08-09 06:20:01.675013,3044
2021-08-09 06:25:02.360009,3044
2021-08-09 06:30:01.959985,3044
2021-08-09 06:35:02.386893,3044
2021-08-09 06:40:01.056558,3044
2021-08-09 06:45:00.646827,3044
2021-08-09 06:50:01.247991,3044
2021-08-09 06:55:01.835327,3044
2021-08-09 07:00:00.495059,3044
2021-08-09 07:05:00.492611,3044
2021-08-09 07:10:01.099712,3044
2021-08-09 07:15:01.824193,3044
2021-08-09 07:20:01.935405,3044
2021-08-09 07:25:01.768947,3044
2021-08-09 07:30:00.511054,3044
2021-08-09 07:35:01.281268,3053
2021-08-09 07:40:02.239588,3053
2021-08-09 07:45:01.023900,3053
2021-08-09 07:50:00.905411,3044
2021-08-09 07:55:02.691580,3044
2021-08-09 08:00:00.811445,3044
2021-08-09 08:05:01.434656,3044
2021-08-09 08:10:01.158055,3044
2021-08-09 08:15:01.905236,3044
2021-08-09 08:20:01.679436,3234
2021-08-09 08:25:01.435867,3234
2021-08-09 08:30:01.630395,3234
2021-08-09 08:35:01.890077,3234
2021-08-09 08:40:01.661965,3234
2021-08-09 08:45:02.681231,3234
2021-08-09 08:50:01.995045,3234
2021-08-09 08:55:01.953962,3234
2021-08-09 09:00:01.255552,3044
2021-08-09 09:05:01.973704,3044
2021-08-09 09:10:01.622057,3044
2021-08-09 09:15:00.731405,3044
2021-08-09 09:20:02.264640,3044
2021-08-09 09:25:02.108193,3044
2021-08-09 09:30:01.464595,3044
2021-08-09 09:35:01.845660,3044
2021-08-09 09:40:01.684420,3044
2021-08-09 09:45:02.034048,3044
2021-08-09 09:50:01.887929,3044
2021-08-09 09:55:02.330587,3044
2021-08-09 15:00:01.692731,3287
2021-08-09 15:05:00.261510,3287
2021-08-09 15:10:00.617508,3287
2021-08-09 15:15:01.373277,3287
2021-08-09 15:20:02.107218,3287
2021-08-09 15:25:01.624207,3287
2021-08-09 15:30:02.350317,3287
2021-08-09 15:35:01.576753,3287
2021-08-09 15:40:00.977981,3287
2021-08-09 15:45:01.719953,3287
2021-08-09 15:50:01.726997,3287
2021-08-09 15:55:02.021393,3287
2021-08-09 16:00:01.453092,3287
2021-08-09 16:05:02.045685,3287
2021-08-09 16:10:01.568108,3287
2021-08-09 16:15:02.066264,3287
2021-08-09 16:20:01.717077,3287
2021-08-09 16:25:01.800547,3287
2021-08-09 16:30:02.222164,3287
2021-08-09 16:35:01.711025,3287
2021-08-09 16:40:01.161454,3287
2021-08-09 16:45:00.673337,3287
2021-08-09 16:50:01.721722,3287
2021-08-09 16:55:01.629635,3284
2021-08-09 17:00:01.529983,3287
2021-08-09 17:05:01.824786,3287
2021-08-09 17:10:01.157724,3287
2021-08-09 17:15:00.416809,3287
2021-08-09 17:20:02.201449,3287
2021-08-09 17:25:02.406393,3287
2021-08-09 17:30:02.349707,3287
2021-08-09 17:35:01.527378,3287
2021-08-09 17:40:01.695856,3287
2021-08-09 17:45:00.764686,3287
2021-08-09 17:50:00.532720,3287
2021-08-09 17:55:00.997871,3287
2021-08-09 18:00:00.856853,3287
2021-08-09 18:05:00.735782,3287
2021-08-09 18:10:01.164982,3287
2021-08-09 18:15:02.621849,3287
2021-08-09 18:20:01.659672,3287
2021-08-09 18:25:02.354196,3287
2021-08-09 18:30:02.211908,3287
2021-08-09 18:35:01.104771,3287
2021-08-09 18:40:02.001335,3287
2021-08-09 18:45:02.453321,3287
2021-08-09 18:50:02.150022,3287
2021-08-09 18:55:00.478306,3287
2021-08-10 06:00:01.869606,3044
2021-08-10 06:05:02.169704,3044
2021-08-10 06:10:02.210512,3044
2021-08-10 06:15:02.448846,3044
2021-08-10 06:20:01.838541,3044
2021-08-10 06:25:01.573707,3044
2021-08-10 06:30:01.587683,3044
2021-08-10 06:35:01.778506,3044
2021-08-10 06:40:00.528499,3044
2021-08-10 06:45:00.412006,3044
2021-08-10 06:50:00.537024,3044
2021-08-10 06:55:02.422955,3044
2021-08-10 07:00:00.975463,3044
2021-08-10 07:05:00.824821,3044
2021-08-10 07:10:00.376016,3044
2021-08-10 07:15:00.877538,3044
2021-08-10 07:20:00.766212,3044
2021-08-10 07:25:02.371400,3044
2021-08-10 07:30:02.262733,3322
2021-08-10 07:35:01.082232,3323
2021-08-10 07:40:01.894218,3323
2021-08-10 07:45:01.652031,3323
2021-08-10 07:50:01.926224,3044
2021-08-10 07:55:01.667855,3044
2021-08-10 08:00:01.407961,3044
2021-08-10 08:05:02.786746,3044
2021-08-10 08:10:02.787650,3044
2021-08-10 08:15:01.192062,3044
2021-08-10 08:20:02.002039,3044
2021-08-10 08:25:02.064762,3044
2021-08-10 08:30:00.721773,3044
2021-08-10 08:35:00.577122,3044
2021-08-10 08:40:00.458651,3044
2021-08-10 08:45:00.955292,3044
2021-08-10 08:50:01.938066,3044
2021-08-10 08:55:00.887061,3044
2021-08-10 09:00:01.900536,3044
2021-08-10 09:05:01.064059,3044
2021-08-10 09:10:00.847493,3044
2021-08-10 09:15:00.731475,3044
2021-08-10 09:20:00.643768,3044
2021-08-10 09:25:00.457411,3044
2021-08-10 09:30:01.626635,3044
2021-08-10 09:35:00.564769,3044
2021-08-10 09:40:00.549427,3044
2021-08-10 09:45:00.366261,3044
2021-08-10 09:50:00.979349,3044
2021-08-10 09:55:01.810708,3044
2021-08-10 15:00:02.048614,3287
2021-08-10 15:05:01.833148,3287
2021-08-10 15:10:02.467832,3287
2021-08-10 15:15:01.020426,3287
2021-08-10 15:20:00.780186,3287
2021-08-10 15:25:00.571131,3287
2021-08-10 15:30:00.989353,3287
2021-08-10 15:35:00.853828,3287
2021-08-10 15:40:00.451585,3287
2021-08-10 15:45:00.730224,3287
2021-08-10 15:50:01.764772,3287
2021-08-10 15:55:00.554277,3287
2021-08-10 16:00:00.881625,3287
2021-08-10 16:05:00.405422,3287
2021-08-10 16:10:01.085756,3287
2021-08-10 16:15:00.510074,3287
2021-08-10 16:20:02.283606,3287
2021-08-10 16:25:01.146150,3287
2021-08-10 16:30:01.786722,3287
2021-08-10 16:35:01.243259,3287
2021-08-10 16:40:01.055328,3287
2021-08-10 16:45:00.839346,3287
2021-08-10 16:50:01.222189,3287
2021-08-10 16:55:00.554533,3287
2021-08-10 17:00:01.231977,3287
2021-08-10 17:05:01.067004,3287
2021-08-10 17:10:01.744226,3287
2021-08-10 17:15:02.173562,3287
2021-08-10 17:50:02.932200,3287
2021-08-10 17:55:02.041806,3287
2021-08-10 18:00:01.884421,3287
2021-08-10 18:05:02.259798,3287
2021-08-10 18:10:05.669801,3287
2021-08-10 18:15:05.118698,3287
2021-08-10 18:20:01.543935,3287
2021-08-10 18:25:02.405385,3287
2021-08-10 18:30:02.324741,3287
2021-08-10 18:35:00.944687,3287
2021-08-10 18:40:01.783408,3287
2021-08-10 18:45:01.681706,3287
2021-08-10 18:50:02.465236,3287
2021-08-10 18:55:01.895647,3287
2021-08-11 06:00:02.473808,3044
2021-08-11 06:05:01.623156,3044
2021-08-11 06:10:01.651286,3044
2021-08-11 06:15:01.724586,3044
2021-08-11 06:20:01.813526,3044
2021-08-11 06:25:01.829027,3044
2021-08-11 06:30:01.634664,3044
2021-08-11 06:35:01.935460,3044
2021-08-11 06:40:00.437798,3044
2021-08-11 06:45:01.147046,3044
2021-08-11 06:50:01.594730,3044
2021-08-11 06:55:02.278382,3044
2021-08-11 07:00:02.071646,3044
2021-08-11 07:05:02.152649,3044
2021-08-11 07:10:01.587213,3044
2021-08-11 07:15:01.149513,3044
2021-08-11 07:20:02.348009,3044
2021-08-11 07:25:00.485111,3044
2021-08-11 07:30:01.076533,3044
2021-08-11 07:35:01.016709,3044
2021-08-11 07:40:01.964231,3044
2021-08-11 07:45:00.493333,3044
2021-08-11 07:50:01.555304,3044
2021-08-11 07:55:02.153122,3044
2021-08-11 08:00:02.212765,3044
2021-08-11 08:05:01.019949,3044
2021-08-11 08:10:00.446298,3044
2021-08-11 08:15:01.237625,3044
2021-08-11 08:20:01.990470,3044
2021-08-11 08:25:02.382894,3044
2021-08-11 08:30:01.380820,3044
2021-08-11 08:35:01.982485,3044
2021-08-11 08:40:02.238889,3044
2021-08-11 08:45:01.756437,3044
2021-08-11 08:50:01.863014,3044
2021-08-11 08:55:01.894334,3044
2021-08-11 09:00:02.354058,3044
2021-08-11 09:05:02.005806,3044
2021-08-11 09:10:02.122817,3044
2021-08-11 09:15:01.138364,3044
2021-08-11 09:20:01.495100,3044
2021-08-11 09:25:02.225706,3044
2021-08-11 09:30:01.054090,3044
2021-08-11 09:35:01.769538,3044
2021-08-11 09:40:02.078107,3044
2021-08-11 09:45:02.328786,3044
2021-08-11 09:50:02.240607,3044
2021-08-11 09:55:01.434760,3044
2021-08-11 15:00:01.518028,3484
2021-08-11 15:05:02.262636,3484
2021-08-11 15:10:01.481705,3491
2021-08-11 15:15:01.431344,3484
2021-08-11 15:20:00.307156,3484
2021-08-11 15:25:01.497898,3491
2021-08-11 15:30:01.608701,3491
2021-08-11 15:35:01.600814,3484
2021-08-11 15:40:01.550025,3484
2021-08-11 15:45:02.160831,3491
2021-08-11 15:50:01.298225,3484
2021-08-11 15:55:01.527023,3484
2021-08-11 16:00:03.476281,3484
2021-08-11 16:05:00.410930,3484
2021-08-11 16:10:00.391211,3491
2021-08-11 16:15:01.600300,3484
2021-08-11 16:20:01.933238,3484
2021-08-11 16:25:01.435186,3484
2021-08-11 16:30:01.745497,3484
2021-08-11 16:35:01.706529,3484
2021-08-11 16:40:01.738027,3491
2021-08-11 16:45:02.180943,3295
2021-08-11 16:50:01.419204,3287
2021-08-11 16:55:01.637909,3287
2021-08-11 17:00:01.676734,3287
2021-08-11 17:05:01.737551,3287
2021-08-11 17:10:00.688810,3295
2021-08-11 17:15:01.238986,3295
2021-08-11 17:20:00.349275,3287
2021-08-11 17:25:01.769274,3284
2021-08-11 17:30:01.056740,3287
2021-08-11 17:35:01.488038,3287
2021-08-11 17:40:01.653307,3287
2021-08-11 17:45:00.331884,3287
2021-08-11 17:50:01.717388,3287
2021-08-11 17:55:01.807440,3295
2021-08-11 18:00:01.478557,3287
2021-08-11 18:05:02.062608,3287
2021-08-11 18:10:01.753198,3295
2021-08-11 18:15:01.739414,3295
2021-08-11 18:20:02.610044,3287
2021-08-11 18:25:02.333153,3287
2021-08-11 18:30:00.241280,3287
2021-08-11 18:35:01.472042,3295
2021-08-11 18:40:01.548391,3295
2021-08-11 18:45:01.921083,3295
2021-08-11 18:50:01.617879,3295
2021-08-11 18:55:02.473489,3295
2021-08-12 06:00:02.277476,3056
2021-08-12 06:05:02.322110,3056
2021-08-12 06:10:02.427095,3056
2021-08-12 06:15:01.192919,3056
2021-08-12 06:20:02.137575,3056
2021-08-12 06:25:00.436947,3056
2021-08-12 06:30:01.742010,3056
2021-08-12 06:35:01.782004,3056
2021-08-12 06:40:00.398125,3056
2021-08-12 06:45:01.324802,3056
2021-08-12 06:50:01.200684,3056
2021-08-12 06:55:00.786581,3056
2021-08-12 07:00:02.176170,3056
2021-08-12 07:05:01.962792,3056
2021-08-12 07:10:01.922908,3056
2021-08-12 07:15:02.041002,3056
2021-08-12 07:20:01.757569,3056
2021-08-12 07:25:00.315849,3056
2021-08-12 07:30:00.906572,3056
2021-08-12 07:35:01.304920,3056
2021-08-12 07:40:02.044741,3056
2021-08-12 07:45:01.157003,3056
2021-08-12 07:50:02.269467,3056
2021-08-12 07:55:02.305418,3056
2021-08-12 08:00:01.824693,3056
2021-08-12 08:05:02.135521,3056
2021-08-12 08:10:02.056494,3056
2021-08-12 08:15:00.786734,3056
2021-08-12 08:20:01.646509,3056
2021-08-12 08:25:01.934324,3056
2021-08-12 08:30:02.073290,3056
2021-08-12 08:35:02.194618,3056
2021-08-12 08:40:01.908917,3056
2021-08-12 08:45:01.186996,3056
2021-08-12 08:50:00.799999,3056
2021-08-12 08:55:00.424102,3056
2021-08-12 09:00:02.021785,3056
2021-08-12 09:05:01.898286,3056
2021-08-12 09:10:01.642238,3056
2021-08-12 09:15:02.349609,3056
2021-08-12 09:20:01.268192,3056
2021-08-12 09:25:00.449131,3056
2021-08-12 09:30:00.549281,3056
2021-08-12 09:35:00.992923,3056
2021-08-12 09:40:00.273661,3056
2021-08-12 09:45:00.770806,3056
2021-08-12 09:50:00.294868,3056
2021-08-12 09:55:00.480390,3056
2021-08-12 15:00:02.426403,3295
2021-08-12 15:05:02.339821,3295
2021-08-12 15:10:02.256215,3295
2021-08-12 15:15:01.654484,3295
2021-08-12 15:20:02.210412,3295
2021-08-12 15:25:01.391905,3295
2021-08-12 15:30:02.040542,3295
2021-08-12 15:35:01.441300,3295
2021-08-12 15:40:01.460077,3295
2021-08-12 15:45:00.876231,3295
2021-08-12 15:50:01.638937,3295
2021-08-12 15:55:02.196732,3295
2021-08-12 16:00:01.678845,3295
2021-08-12 16:05:01.413716,3295
2021-08-12 16:10:02.133570,3491
2021-08-12 16:15:01.706539,3295
2021-08-12 16:20:02.185249,3295
2021-08-12 16:25:02.407059,3295
2021-08-12 16:30:00.727861,3295
2021-08-12 16:35:00.928432,3295
2021-08-12 16:40:00.236869,3295
2021-08-12 16:45:00.573924,3295
2021-08-12 16:50:02.195466,3295
2021-08-12 16:55:01.453873,3295
2021-08-12 17:00:02.016063,3295
2021-08-12 17:05:02.345785,3295
2021-08-12 17:10:02.314203,3295
2021-08-12 17:15:02.001326,3295
2021-08-12 17:20:01.616893,3295
2021-08-12 17:25:01.412255,3295
2021-08-12 17:30:02.368619,3295
2021-08-12 17:35:01.527264,3295
2021-08-12 17:40:02.334469,3295
2021-08-12 17:45:01.374578,3295
2021-08-12 17:50:00.763918,3295
2021-08-12 17:55:01.532855,3295
2021-08-12 18:00:01.237867,3295
2021-08-12 18:05:00.880977,3295
2021-08-12 18:10:02.460267,3295
2021-08-12 18:15:01.547941,3295
2021-08-12 18:20:01.447744,3295
2021-08-12 18:25:02.192761,3295
2021-08-12 18:30:01.606420,3295
2021-08-12 18:35:01.626539,3295
2021-08-12 18:40:00.274169,3295
2021-08-12 18:45:00.999256,3295
2021-08-12 18:50:01.837575,3295
2021-08-12 18:55:00.418610,3295
2021-08-13 06:00:02.457986,3056
2021-08-13 06:05:00.291524,3056
2021-08-13 06:10:01.639500,3056
2021-08-13 06:15:01.205944,3056
2021-08-13 06:20:02.044585,3056
2021-08-13 06:25:02.342168,3056
2021-08-13 06:30:02.177159,3056
2021-08-13 06:35:02.210575,3056
2021-08-13 06:40:00.954967,3056
2021-08-13 06:45:00.633604,3056
2021-08-13 06:50:00.557909,3060
2021-08-13 06:55:01.260446,3060
2021-08-13 07:00:00.730715,3060
2021-08-13 07:05:00.626048,3060
2021-08-13 07:10:00.313823,3056
2021-08-13 07:15:02.317909,3056
2021-08-13 07:20:00.452888,3056
2021-08-13 07:25:00.401951,3056
2021-08-13 07:30:00.948766,3056
2021-08-13 07:35:02.046627,3056
2021-08-13 07:40:01.839525,3056
2021-08-13 07:45:01.507592,3056
2021-08-13 07:50:01.115345,3056
2021-08-13 07:55:01.990451,3056
2021-08-13 08:00:01.368458,3056
2021-08-13 08:05:01.270344,3056
2021-08-13 08:10:02.247833,3056
2021-08-13 08:15:01.149437,3056
2021-08-13 08:20:00.774293,3056
2021-08-13 08:25:01.717196,3056
2021-08-13 08:30:00.908413,3056
2021-08-13 08:35:00.980176,3056
2021-08-13 08:40:01.104251,3056
2021-08-13 08:45:02.397608,3056
2021-08-13 08:50:01.840098,3056
2021-08-13 08:55:02.356001,3056
2021-08-13 09:00:02.115443,3056
2021-08-13 09:05:00.987013,3056
2021-08-13 09:10:01.304351,3056
2021-08-13 09:15:01.823970,3056
2021-08-13 09:20:01.593739,3056
2021-08-13 09:25:00.814760,3056
2021-08-13 09:30:01.054454,3056
2021-08-13 09:35:01.952476,3243
2021-08-13 09:40:02.071312,3484
2021-08-13 09:45:01.479837,3196
2021-08-13 09:50:02.221123,3056
2021-08-13 09:55:00.437126,3056
2021-08-13 15:00:01.519498,3295
2021-08-13 15:05:02.518473,3295
2021-08-13 15:10:02.281250,3295
2021-08-13 15:15:02.036626,3295
2021-08-13 15:20:01.509270,3295
2021-08-13 15:25:01.618022,3295
2021-08-13 15:30:02.434633,3295
2021-08-13 15:35:01.268101,3295
2021-08-13 15:40:02.105037,3295
2021-08-13 15:45:01.458220,3295
2021-08-13 15:50:01.758299,3295
2021-08-13 15:55:02.366909,3295
2021-08-13 16:00:01.788037,3295
2021-08-13 16:05:01.723564,3295
2021-08-13 16:10:00.218021,3295
2021-08-13 16:15:01.974856,3295
2021-08-13 16:20:01.789318,3909
2021-08-13 16:25:02.292083,3909
2021-08-13 16:30:01.955893,3950
2021-08-13 16:35:01.779809,3909
2021-08-13 16:40:02.257963,3295
2021-08-13 16:45:00.656510,3295
2021-08-13 16:50:00.417241,4112
2021-08-13 16:55:00.636469,4112
2021-08-13 17:00:01.602192,4112
2021-08-13 17:05:02.135898,3295
2021-08-13 17:10:02.263198,3295
2021-08-13 17:15:00.529063,3295
2021-08-13 17:20:00.671016,3295
2021-08-13 17:25:00.983731,3295
2021-08-13 17:30:00.272193,3295
2021-08-13 17:35:00.602244,3295
2021-08-13 17:40:01.391916,3295
2021-08-13 17:45:00.671035,3295
2021-08-13 17:50:02.004420,3295
2021-08-13 17:55:01.430738,3295
2021-08-13 18:00:02.490141,3295
2021-08-13 18:05:01.507187,3387
2021-08-13 18:10:01.871398,3387
2021-08-13 18:15:02.314607,3387
2021-08-13 18:20:02.319158,3387
2021-08-13 18:25:02.457649,3387
2021-08-13 18:30:02.202340,3387
2021-08-13 18:35:02.354747,3387
2021-08-13 18:40:02.243899,3295
2021-08-13 18:45:00.861880,3295
2021-08-13 18:50:01.611900,3295
2021-08-13 18:55:02.064116,3295
2021-08-16 06:00:02.225298,3056
2021-08-16 06:05:02.481608,3056
2021-08-16 06:10:01.041058,3056
2021-08-16 06:15:01.892961,3056
2021-08-16 06:20:02.259607,3056
2021-08-16 06:25:01.823086,3056
2021-08-16 06:30:01.210102,3056
2021-08-16 06:35:02.271741,3056
2021-08-16 06:40:01.763576,3056
2021-08-16 06:45:01.278651,3056
2021-08-16 06:50:01.105182,3056
2021-08-16 06:55:01.188753,3056
2021-08-16 07:00:02.015816,3056
2021-08-16 07:05:01.056410,3056
2021-08-16 07:10:00.883383,3056
2021-08-16 07:15:01.344778,3056
2021-08-16 07:20:01.459390,3056
2021-08-16 07:25:02.194403,3056
2021-08-16 07:30:01.642108,3056
2021-08-16 07:35:01.601729,3056
2021-08-16 07:40:02.244318,3056
2021-08-16 07:45:01.695378,3056
2021-08-16 07:50:02.080036,3056
2021-08-16 07:55:01.690918,3056
2021-08-16 08:00:01.515071,3056
2021-08-16 08:05:01.743320,3056
2021-08-16 08:10:01.818124,3056
2021-08-16 08:15:03.758411,3056
2021-08-16 08:20:02.121623,3056
2021-08-16 08:25:00.453797,3056
2021-08-16 08:30:02.013779,3056
2021-08-16 08:35:03.954031,3056
2021-08-16 08:40:05.486925,3056
2021-08-16 08:45:01.618868,3056
2021-08-16 08:50:02.358348,3056
2021-08-16 08:55:02.264699,3056
2021-08-16 09:00:02.270462,3056
2021-08-16 09:05:01.727211,3056
2021-08-16 09:10:02.936782,3056
2021-08-16 09:15:01.767645,3056
2021-08-16 09:20:02.262710,3056
2021-08-16 09:25:02.899836,3056
2021-08-16 09:30:01.718053,3056
2021-08-16 09:35:01.007256,3056
2021-08-16 09:40:01.451468,3056
2021-08-16 09:45:02.556849,3056
2021-08-16 09:50:02.052753,3056
2021-08-16 09:55:00.595338,3056
2021-08-16 15:00:01.242147,3295
2021-08-16 15:05:02.984182,3295
2021-08-16 15:10:01.007533,3295
2021-08-16 15:15:01.028962,3295
2021-08-16 15:20:01.056780,3295
2021-08-16 15:25:01.270127,3295
2021-08-16 15:30:00.997186,3295
2021-08-16 15:35:01.049765,3295
2021-08-16 15:40:00.942413,3295
2021-08-16 15:45:01.985942,3295
2021-08-16 15:50:01.009840,3295
2021-08-16 15:55:00.981142,3295
2021-08-16 16:00:00.914026,3295
2021-08-16 16:05:01.788312,3295
2021-08-16 16:10:00.762491,3295
2021-08-16 16:15:01.050600,3295
2021-08-16 16:20:01.066338,3295
2021-08-16 16:25:01.187633,3295
2021-08-16 16:30:01.572511,3295
2021-08-16 16:35:00.984661,3295
2021-08-16 16:40:02.501275,3295
2021-08-16 16:45:02.305501,3295
